3.733644652312804624e+01
5.663857111091789159e-02
7.053048145024784787e+01
1.264729338527792834e+03
4.724007837919837698e+02
5.045795974451097209e+03
6.011156199601399521e+02
1.513485073619520449e+00
1.956442630842332437e+04
5.681662857147863122e+01
1.991610963072569405e+02
2.265169908601368661e+03
9.077893807108421242e+01
3.034342083713484044e+03
4.538946903554206642e+02
2.939746630065243949e+01
5.699245134025059087e+02
6.376295937861475238e+01
3.440335824180189093e+02
6.593976996345362750e+03
7.915675000991705019e+02
9.274626855118753156e+04
1.199951480249963964e+02
8.856030082462687858e+01
1.783518846982703508e+03
1.076616926993224070e+03
6.506722102253837875e+03
3.464251885574484913e+04
1.134736725888552428e+04
1.486759600180450605e+02
3.243324371981308559e+03
3.614871532773373133e+02
1.199951480249963538e+02
1.168404841122033417e+02
3.937981376668410860e+01
1.224496305419798227e+04
1.565154104673864879e+02
4.842354993972521697e+02
2.124741156485681586e+02
4.833172562791192490e+02
6.134113486138559529e+04
4.661497337229026243e+02
4.617308768267988057e+02
7.039673634215290576e+01
2.153233853986450299e+02
2.269473451777105765e+03
8.957770448602261126e+01
1.218353114785111444e+02
1.176527199909587398e+04
2.218213861570582139e+03
9.459281710122003233e+02
2.460025995838212509e+01
1.379485791485433001e+05
1.053035681624575659e+01
7.021414741260156916e+03
4.736292421100047001e+00
1.815578761421683396e+01
9.199628015249724911e+01
1.716906002648766616e+03
1.007245552691408307e+03
1.210588748493130151e+04
5.325666140667217263e+01
8.396502216595511925e+01
2.851636140631417788e+02
5.182031206552930598e+03
2.102077675182069338e+00
2.072812482621172876e+02
8.254063106948049153e+02
1.367364449353407053e+03
2.642601895426872147e+02
1.778892910980182933e+05
1.809590994955929636e+04
1.766612016438412638e+03
1.194569615715338477e+04
1.783518846982705782e+03
7.836776354686714186e-01
3.510707370630079822e+04
1.483940296819001219e+02
3.143893500214523519e+05
6.959718585449788009e+01
3.912885261684664329e+03
9.599611841999704520e-01
6.384212197881736211e+04
7.229743065546742287e+01
8.412454534201826561e+01
5.172204656249844447e+03
3.567037693965406788e+02
1.824733288387924631e+03
4.530339817202738573e+02
1.540437338452120093e+04
1.046324856452926269e+03
5.321944755923205776e+03
3.972890591690580550e+03
1.112585504262326984e+06
4.072420549930893230e+03
2.269473451777104401e+03
5.842024205610174477e+02
